"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CG32855",3.24007176668196,0.361256074226328,1.1721603093056,0.308196815195304,0.757932575706409,NA
"Mhcl",2634.60410020296,0.0636824950805999,0.101345065650806,0.628372922466931,0.529759670991027,0.914760048008511
"Hel89B",12396.8743613654,0.0741523923522273,0.426299114433198,0.173944514172448,0.861909068594575,0.982944419619695
"CG32856",115.895322542512,0.0414776430534441,0.257567262141722,0.161036160840277,0.872064920073445,0.986546014199885
"Sap47",1929.6854366806,0.163030271046776,0.138351881036328,1.1783740837175,0.238647504933627,0.755718696653764
"CG45105",15.6865071590511,0.311032558180463,0.593326386069672,0.524218314713447,0.60012670384623,0.934741904987554
"glob1",4654.01476560575,0.185450276683754,0.148385519661194,1.24978688693607,0.211377407515722,0.724659374706117
"CG9632",9.44158672858493,-1.47790853556821,1.18168663996969,-1.25067719781119,0.21105227290426,0.724659374706117
"cv-d",5088.19934542109,0.157634130948931,0.208377402080619,0.756483809544489,0.449359175944495,0.891178069880946
"Arpc3A",640.559062301566,-0.190969052762484,0.243419338207569,-0.784527039505961,0.432730922303122,0.881279097449084
"rec",14.5352973677195,1.11997660111449,1.00262736396557,1.11704172593573,0.263976484820431,0.777960060419926
"nsl1",2135.49219225188,0.0108167166406052,0.110094295501501,0.0982495649872952,0.921734125645413,0.993794660590883
"c(3)G",93.3607075718118,1.09644529842948,0.684980198203362,1.60069634320138,0.109444191497127,0.600968359416793
"CG31446",6.06400038552267,1.91015326516272,2.59571072581912,0.735888343089517,0.461798651897672,0.894767506608299
"AOX2",8.87926952781981,-0.500473840492405,0.894458500091178,-0.559527178109871,0.575801988215458,0.930590028080417
"CG31296",20.5129191370981,-0.074924955475878,0.930801941411459,-0.0804950571571247,0.935843527297346,0.994524999592086
"CG44014",1363.53531312161,-1.02981446642041,0.476831847589684,-2.15970152083166,0.0307957833980873,0.386379654494607
"shakB",764.71882052734,0.315216495357475,0.138403990788106,2.27751016110558,0.0227557785453842,0.342208850877625
"mnb",2077.58839143182,-0.0469102549950426,0.262349158695138,-0.178808482666242,0.858088084427173,0.982944419619695
"Atx2",4239.95902965868,-0.409300775217143,0.243015696675361,-1.68425653493453,0.0921321015290543,0.562038374840139
"CG6125",28.936649739588,-1.35177390887549,1.2133729731448,-1.11406297881514,0.265252169445154,0.779798566630928
"Esyt2",4820.16264066323,0.025459468922893,0.172351949488017,0.147717905126818,0.88256540041347,0.988351551895401
"pnt",1295.02608487232,0.404471189162881,0.213490347164633,1.89456429545722,0.0581501487822749,0.483828922307146
"CG34404",364.14866410452,-0.0186476722617165,0.185723100746866,-0.100405777131261,0.920022183458795,0.993794660590883
"CG42542",2025.72812951788,0.0855819372910113,0.188923623118715,0.452997544077554,0.650550509976391,0.946016172863242
"Trax",302.12222394824,0.0596382216772576,0.175775673552799,0.339285980089524,0.734394303217762,0.965666254382281
"CG5044",4438.99838979916,-0.535004943295713,0.282179237547802,-1.89597557901503,0.057963273829968,0.483828922307146
"CG6236",1075.12348273327,0.0678622957767708,0.13316441072948,0.509612856806248,0.610322714799135,0.937175692327323
"Tm2",13979.5978027307,0.0755046428557102,0.101191975574048,0.746152473329851,0.455575314252852,0.893553265625948
"CG17122",0.590650965681066,1.2166949861277,3.21302699475206,0.37867561900817,0.704928760570786,NA
"blot",2153.42717118763,-0.398128922953573,0.33182681898514,-1.19980935890357,0.230213388597483,0.745260143228546
"CG3982",13.4534705547548,0.206029600046393,0.726353348969832,0.283649273922395,0.776679172131199,0.971714380812759
"Tat",499.924697769258,-0.15526483217396,0.158005704109026,-0.982653335520251,0.325778084771936,0.818773824245255
"Cp190",1698.18582736683,0.0801721896306154,0.152088656832906,0.527141151089903,0.59809557178025,0.934497263018814
"CG43078",7577.12682873626,-0.189464171366903,0.136110582389086,-1.39198707434298,0.163926312111839,0.675042388014071
"eIF2gamma",2290.27588426122,0.165270073230495,0.0978765491678972,1.68855639717121,0.091304472561861,0.559545380336021
"ATP8A",3938.87919436889,-0.391189121218162,0.163986539492197,-2.38549531217333,0.0170561397573608,0.298355172347974
"mRpS10",213.581452862096,0.131795673979074,0.336634595484215,0.391509594518945,0.6954205981162,0.95917379298958
"Art3",286.069990012466,0.543496958237354,0.380630150149348,1.42788730221214,0.153324298997347,0.661880985309963
"Rpb7",184.177199312756,0.248398690028819,0.223541652945816,1.11119644484792,0.266483801192447,0.779798566630928
"Acsl",31178.8790051651,-0.225115872431678,0.174087709102608,-1.29311755316968,0.195970405032596,0.706615681644833
"Gyc88E",29.0349692910703,0.0841391783050355,0.532175024708808,0.158104334849374,0.874374584860858,0.986546014199885
"Mf",24176.677846848,0.099206775456016,0.10065353801893,0.985626311887403,0.324316521445636,0.818296306887922
"GlyS",3409.3271961456,-0.431719063762536,0.259008825924192,-1.66681217221877,0.0955517591036385,0.57345825168281
"CG42788",2588.13163087386,-0.658307451767588,0.133745383362432,-4.92209476856232,8.56227305665406e-07,0.000263962646517992
"CG7530",4358.17236760026,-0.561905568895857,0.176738046207974,-3.17931300561421,0.00147624585106965,0.0918953674344696
"UQCR-C1",11338.0238934582,-0.377664600562796,0.096811290433953,-3.90103880311819,9.57807951838559e-05,0.0135967936314799
"Hexim",479.918978313078,-0.199151528878779,0.133333892830241,-1.49363019897975,0.135272301732397,0.645424804691447
"Cad88C",11.4108864180574,-0.234427677469127,0.689306268799397,-0.340092188451213,0.733787104260511,0.96542141988884
"His4r",5859.60234944473,-0.197795887783644,0.128491803514751,-1.5393657990094,0.1237150186388,0.627688109361322
"smp-30",1298.16069968958,0.466326825454022,0.404787276808352,1.15202935509953,0.249309010773711,0.765831543176481
"eff",6144.90815706189,-0.0242716997534152,0.0773426958407315,-0.313820193226738,0.753657606629463,0.968298397136878
"put",1144.92430328839,-0.0229584838251254,0.134960991172913,-0.170111997738004,0.864922058208242,0.984141158864496
"CG14853",2.43697160490528,-0.25188879476371,1.49341750364153,-0.168666025508277,0.866059343571922,NA
"stumps",635.69900172949,-0.0630262058198286,0.198894555066682,-0.316882509924408,0.751332753706124,0.967595696948843
"CG7987",1304.17296442607,0.0892276996788308,0.174290309393179,0.511948713554367,0.608686903786469,0.936873101290928
"CG31313",1702.69930637265,0.184829692481546,0.136768799391179,1.35140246389753,0.176566544970033,0.682749240049644
"Map205",4302.54696291818,0.231077453830656,0.166883681485325,1.38466177024609,0.166155913989118,0.675478198128233
"CG8087",4.80432304242294,-1.32781863886698,1.79179739080607,-0.741054008494586,0.458660694032233,0.893553265625948
"CG2003",453.857269759001,-0.404853672740773,0.271802994834248,-1.48951144923058,0.136352740699724,0.647769321805181
"cv-c",2601.97778695114,0.123334197060236,0.164884508356391,0.748003546783514,0.454458018204536,0.893553265625948
"HEATR2",129.92155840008,-0.00136759381419142,0.309247598716616,-0.00442232638140752,0.996471505558558,0.998857300568785
"FeCH",3403.93656793631,-0.410528225754357,0.236395856473024,-1.73661345794868,0.0824554224452317,0.541670629031385
"ATPsynE",3788.93574077963,-0.134558954090021,0.119617712194926,-1.12490827337299,0.260627905739267,0.775739139465169
"CG1971",312.395813576554,-0.384891343194327,0.202104334161064,-1.90441904569743,0.0568556306926104,0.480613567181634
"Mccc1",1926.51064241881,-0.537090640940334,0.228731737330899,-2.34812469492741,0.0188682034456516,0.3120019844056
"PR-Set7",405.771480136792,0.351459759378068,0.287622529922859,1.22194794501088,0.221727312816745,0.736953766709713
"CG31321",18.784952969518,-0.0814650358143603,0.527912524574965,-0.154315406477521,0.877361050206824,0.986837992747007
"faf",6444.6184161181,-0.0484903109820249,0.075989739716948,-0.638116555769832,0.523397810241902,0.913598687786582
"RpII15",214.856189697249,0.127521568237048,0.218880668136946,0.582607725581604,0.560157403470722,0.926060613307502
"CG1910",1757.69937146009,-0.0356232943840529,0.174980049813632,-0.203584891088982,0.838677901038212,0.980382210844329
"su(Hw)",560.064050915358,0.161505201557554,0.142372378449953,1.13438577985354,0.256632761312231,0.771418813601883
"red",983.351770084605,0.222931780829541,0.187029761831826,1.19195885535051,0.233277378724746,0.748695546319232
"ttk",1749.26798540404,0.151233068046975,0.105018897219141,1.44005576188254,0.149851623554105,0.659510202041991
"Npc2b",817.905311826588,-0.183593095850986,0.173252090412437,-1.05968762289639,0.289286735466141,0.796442180692012
"rdx",1598.30915626506,0.579127085210023,0.367019652347685,1.57791846160163,0.114584343147645,0.615489763565945
"Orc2",29.7473679051285,2.32943617047154,1.13339053201355,2.05528112744433,0.0398518591006484,0.423051881881149
"CG1815",1616.47297788385,-0.0640938589213481,0.157798962835195,-0.406174145696304,0.684614649388258,0.956859291880356
"Ipp",899.942212175816,0.14171665709441,0.118256641326258,1.19838222619081,0.230768248658169,0.746320223403097
"CG31517",23.6210643773347,3.50637587842119,2.00712733710066,1.74696234444508,NA,NA
"ems",38.8070124647039,0.452121424957963,0.534993305425423,0.845097350514393,0.398056487498763,0.861374680393413
"CG31495",76.1626176320961,-0.235060824670113,0.372844005208108,-0.630453544610194,0.528397887834452,0.914335680053977
"Med",547.638157290113,-0.0335097711906299,0.16116596737153,-0.207920888864713,0.835290738632387,0.980034250602788
"Dip-B",4702.53914806709,0.00823741254107778,0.161770079004582,0.0509204952594753,0.959388873838705,0.996015381426063
"CycG",17386.324063031,-0.0109613595950362,0.116468798034877,-0.0941141299642655,0.925018496114372,0.993794660590883
"RpL6",44111.8752307342,0.034798168663506,0.0894162817499334,0.389170383541831,0.697150110455233,0.959212267223196
"gammaCOP",2306.22870558455,-0.0854242725630202,0.154611338920735,-0.552509752255717,0.580599154692809,0.931721863414822
"CG31469",264.29277936067,-0.67832409837663,0.329688462117537,-2.05746993394874,0.0396410441306456,0.422050070725436
"CG11334",1208.778154968,0.124230403004465,0.176444410659882,0.704076726147673,0.481384993176201,0.898259699337863
"flfl",2235.71225223898,-0.0131789505476499,0.121032556135327,-0.108887649476018,0.913291602685614,0.992619416162913
"f-cup",778.297375842724,-0.37158566206473,0.23357934855253,-1.59083268434223,0.111647235200025,0.608421044347612
"CG31204",1.46728271336061,-1.94252721725724,1.88239772837005,-1.0319430309445,0.302098806043534,NA
"PNPase",304.84022359375,-0.061020794552472,0.156579150625523,-0.389712131587749,0.696749424717406,0.959212267223196
"CG1607",1444.67214463308,0.329776122190723,0.256385694424375,1.28625008868424,0.198355795286337,0.710459429423927
"Lkb1",489.984868598613,0.0696753025459465,0.166266324462827,0.419058415894219,0.675173440677333,0.954316472662234
"qless",384.442976589605,-0.0628875014571952,0.145314798820615,-0.432767357265704,0.665183790062533,0.951112551899915
"CG12054",2030.41117129432,0.0207101698071075,0.158489645632994,0.130672068351171,0.896034729075097,0.990350880284093
"ATPsynC",29227.2804391847,-0.0996482880453928,0.100677783753263,-0.989774350710841,0.322284424358895,0.817734668822773
"Zwilch",36.4561331036381,1.32263761585692,0.85681436009017,1.54366882426869,0.122668582516044,0.627667578114104
"mesh",1490.29030619632,-4.94489229306603,2.70703506200862,-1.82668202657003,NA,NA
"stops",110.589949999791,0.171739019061735,0.281042685554844,0.611078059984666,0.541147903881404,0.919864323443886
"Alp4",147.802872073652,0.284024079338771,0.423433317417344,0.670764598948249,0.502370502901151,0.904996529227477
"rin",3459.59437346722,0.344065140902462,0.248730844389182,1.38328296897554,0.166578118034091,0.675478198128233
"CG31007",2.10497469058447,0.306463615243854,2.14862689414834,0.142632309070733,0.886580579407385,NA
"Sap-r",63368.1942805194,0.0616091795365685,0.13265704157123,0.464424494974794,0.642343643895224,0.943208333120655
"cindr",2118.08547247546,-0.0609882210939126,0.218556809253336,-0.279049741356808,0.780206652166769,0.971772569890368
"CG31337",4.31296983195898,0.504213667352727,1.43688470613025,0.35090753294372,0.725657719946389,0.963874805580157
"Act87E",2769.80717202136,0.305079461964419,0.101242792025298,3.01334500818771,0.00258384987275716,0.124726460571177
"wts",1402.04124820704,0.0793005399126559,0.157943106298606,0.502082944745501,0.615609176747387,0.93808998120594
"CG14377",1.88436590705956,-1.01778671730241,1.46244328509598,-0.695949530265452,0.486460437172787,NA
"CG14374",1.47319728390916,0.561857595036867,1.69502919084832,0.331473698547736,0.74028670462695,NA
"zfh1",3294.64410144709,0.120272447799938,0.182325091718862,0.659659329750367,0.509472471421781,0.908134203150062
"Droj2",10809.0935944222,-0.143097273685628,0.225792639723329,-0.633755262620472,0.526240553557987,0.914335680053977
"Npc2h",2896.93699101153,0.0704308870307768,0.217828758202456,0.323331444442779,0.746444242600012,0.966443335271293
"mRpS21",85.8599211251908,0.142542444898485,0.260973032978523,0.546196069653739,0.584931167550569,0.932728781754168
"Pka-C2",2.01918754010983,2.70908728437938,3.507331971517,0.772406862646549,0.439873490561765,NA
"CG8870",4.29325288950747,0.094419022284268,0.986778943312906,0.095684066754886,0.923771495718761,0.993794660590883
"PH4alphaPV",15.3058779334526,-0.412636852543284,1.84383402884047,-0.223792839316876,0.822918502065446,0.97722279678483
"CG9813",467.776788277174,-0.292163351051754,0.223141579321273,-1.30931828994141,0.190426556675448,0.699210755007723
"CG31013",1.24734936278252,3.49350966972597,3.93939120709818,0.886814608163615,0.375178721423485,NA
"CG31016",0.62367468139126,2.49271508956453,3.97178421068706,0.62760587114911,0.530262161623334,NA
"CG31019",48.8017355724304,0.65528372101632,0.400308021108713,1.63694876560658,0.101641175275301,0.584059913758513
"CG2246",795.009670482985,0.0133101824145914,0.188171697403375,0.0707342421748949,0.943609267766732,0.995060119300984
"Dic1",3715.77459402491,-0.155522924193321,0.154982105302303,-1.00348955700378,0.315624713063496,0.8142464550139
"TBC1D5",1485.16603113214,0.124685360657036,0.26979860791346,0.462142342472835,0.643979247300207,0.943384692355601
"Ravus",146.561213112452,0.158979598487774,0.234992755494883,0.676529785579863,0.498704341600547,0.904758843599038
"PH4alphaSG1",0.321779903697307,-0.541547979406723,4.06207360250148,-0.133318110994648,0.893941804950912,NA
"PK2-R1",25.4825339021827,-0.483472887079448,0.536597041765088,-0.900998047788537,0.367589357662401,0.850129665180438
"tmod",4841.86898627311,-0.241306792915254,0.115435071330252,-2.09041143332333,0.0365808567220974,0.405182231736967
"PK2-R2",94.3878371373427,-0.425834778621803,0.66622497584519,-0.639175644956238,0.522708674159552,0.91336463063669
"sim",12.3673343542862,4.3060518356646,1.53875449706436,2.79840081304698,0.00513563398882909,0.178035311612742
"CG32473",4181.57822126798,-0.0880226154443877,0.161750380729857,-0.544187995398888,0.586312111841242,0.932975558576781
"spdo",44.0033163116959,-0.177028182798255,0.606532351955993,-0.2918693161665,0.770386544647768,0.970475519993409
"CG46280",857.927603137971,0.0380119577077966,0.134652639382787,0.282296417523145,0.777716232321185,0.971772569890368
"jdp",527.115230430025,-0.0235555534548109,0.335567417216723,-0.0701961878485887,0.944037508498737,0.995060119300984
"PH4alphaEFB",4440.53132290044,0.0307268305244333,0.173006825282692,0.177604730184638,0.859033409457961,0.982944419619695
"CG8774",111.431260444168,-4.3602751516499,3.73387390205206,-1.16776175790339,NA,NA
"CtBP",3739.6977162544,0.0850958652027574,0.0880789247777303,0.966131971041873,0.33397814837829,0.829427706854631
"CDase",109.944343951469,-0.76128709977527,0.701174782318311,-1.08573086051128,0.277598083086506,0.789531022472065
"CG8630",47.1066230213037,-0.869420930318754,0.33551003642896,-2.59134105069564,0.00956026940604887,0.240424897049887
"CG7518",1965.26129800589,0.0956861671326932,0.107729550452233,0.888207244261363,0.374429282734671,0.851034019575683
"aralar1",8566.32497256052,-0.227293878929921,0.121851678829753,-1.86533235416057,0.0621348327735319,0.492514119835746
"CG7381",176.24639640417,-1.52385531752012,0.934473331269514,-1.63071033332745,0.102951455163571,0.586585452786763
